station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
12164;Stade Pershing;0;0;0;25;2025-06-05 01:43:50;2025-06-05;1;Thursday
31020;Résistance - Parmentier;4;1;3;31;2025-06-05 02:00:24;2025-06-05;2;Thursday
28005;Jean Jaurès - Paul Lafargue;15;5;10;12;2025-06-05 01:57:27;2025-06-05;1;Thursday
18112;Arthur Ranc - Hôpital Bichat;13;4;9;11;2025-06-05 02:03:22;2025-06-05;2;Thursday
16139;Suresnes - Muette à Neuilly;1;0;1;28;2025-06-05 02:02:23;2025-06-05;2;Thursday
6007;Bréa - Raspail;2;2;0;21;2025-06-05 02:02:47;2025-06-05;2;Thursday
42028;Verdun - Carnot;24;8;16;4;2025-06-05 02:02:41;2025-06-05;2;Thursday
22603;Place de la Division Leclerc;2;1;1;32;2025-06-05 02:03:23;2025-06-05;2;Thursday
21119;Belfort - Victor Hugo;20;16;4;4;2025-06-05 02:03:33;2025-06-05;2;Thursday
32022;Henri Barbusse - Marcel Cachin;0;0;0;0;2025-02-24 10:20:03;2025-02-24;10;Monday
27006;Victor Hugo - Gare;22;15;7;1;2025-06-05 02:02:17;2025-06-05;2;Thursday
1008;Les Halles - Saint-Eustache;0;0;0;32;2025-06-05 01:47:35;2025-06-05;1;Thursday
9019;Victor Massé - Jean-Baptiste Pigalle;2;0;2;16;2025-06-05 01:59:28;2025-06-05;1;Thursday
1024;Coquillière - Louvre;0;0;0;21;2025-06-05 02:03:37;2025-06-05;2;Thursday
19046;Porte de Pantin.;7;4;3;21;2025-06-05 02:02:52;2025-06-05;2;Thursday
2020;Danielle Casanova - Opéra;0;0;0;20;2025-06-05 02:00:25;2025-06-05;2;Thursday
10201;Magenta - Chabrol;4;0;4;18;2025-06-05 02:00:58;2025-06-05;2;Thursday
23301;Les Blagis;27;23;4;0;2025-06-05 02:03:00;2025-06-05;2;Thursday
34013;Blanqui - Docteur Bauer;25;12;13;2;2025-06-05 02:03:28;2025-06-05;2;Thursday
23104;Quai de Sèvres - Manufacture Nationale;11;11;0;15;2025-06-05 01:56:05;2025-06-05;1;Thursday
21011;Silly - Louis Blériot;16;16;0;4;2025-06-05 01:55:55;2025-06-05;1;Thursday
20140;Paganini - Davout;4;2;2;17;2025-06-05 02:03:12;2025-06-05;2;Thursday
48012;Stalingrad - Henri Luisette;4;3;1;22;2025-06-05 02:01:07;2025-06-05;2;Thursday
23303;Gare de Robinson;10;7;3;20;2025-06-05 02:00:21;2025-06-05;2;Thursday
15018;Dutot - Place Alleray;37;22;15;18;2025-06-05 02:02:46;2025-06-05;2;Thursday
26012;Jardin Modèle - Pierre Boudou;18;13;5;0;2025-06-05 02:03:19;2025-06-05;2;Thursday
10166;Strasbourg - Saint-Denis;4;1;3;11;2025-06-05 01:58:38;2025-06-05;1;Thursday
45004;République - Louis Loucheur;33;17;16;3;2025-06-05 02:02:07;2025-06-05;2;Thursday
13049;Vincent Auriol - Louise Weiss;5;2;3;16;2025-06-05 02:03:36;2025-06-05;2;Thursday
6015;André Mazet - Saint-André des Arts;1;0;1;54;2025-06-05 01:54:16;2025-06-05;1;Thursday
17202;Mariotte - Batignolles;5;3;2;14;2025-06-05 02:03:11;2025-06-05;2;Thursday
32011;Stade de France - Francis de Pressensé;5;1;4;37;2025-06-05 02:01:48;2025-06-05;2;Thursday
17020;Jouffroy d'Abbans - Malesherbes;8;3;5;19;2025-06-05 01:56:37;2025-06-05;1;Thursday
12202;Charenton - Wattignies;38;37;1;1;2025-06-05 02:01:34;2025-06-05;2;Thursday
23206;Béranger - Félix Faure;9;0;9;18;2025-06-05 02:01:58;2025-06-05;2;Thursday
10202;Bichat - Grange aux Belles;8;4;4;20;2025-06-05 02:01:56;2025-06-05;2;Thursday
8018;Saint-Augustin;5;1;4;39;2025-06-05 01:55:36;2025-06-05;1;Thursday
24004;Paix - Verdun;0;0;0;0;2025-05-15 10:55:31;2025-05-15;10;Thursday
20142;Mûriers - Père Lachaise;5;0;5;14;2025-06-05 01:58:35;2025-06-05;1;Thursday
18135;Ney - Porte de Montmartre;4;1;3;19;2025-06-05 02:03:32;2025-06-05;2;Thursday
24101;Place Charles de Gaulle;9;0;9;14;2025-06-05 02:02:10;2025-06-05;2;Thursday
34011;Clef des Champs - Albert Dhalenne;19;9;10;7;2025-06-05 02:00:38;2025-06-05;2;Thursday
21329;Gare - Aristide Briand;29;26;3;0;2025-06-05 02:03:11;2025-06-05;2;Thursday
19121;Belleville -  Pré Saint-Gervais;6;0;6;15;2025-06-05 02:02:16;2025-06-05;2;Thursday
13015;Chevaleret - Louise Weiss;6;4;2;28;2025-06-05 02:02:55;2025-06-05;2;Thursday
25007;Bons Raisins - Voltaire;7;0;7;17;2025-06-05 02:00:49;2025-06-05;2;Thursday
13024;Bobillot - Tolbiac;33;26;7;0;2025-06-05 02:02:57;2025-06-05;2;Thursday
19006;Mathis - Flandre;0;0;0;0;2024-09-05 10:54:01;2024-09-05;10;Thursday
24005;Edith Cavell - Volta;20;10;10;10;2025-06-05 02:03:35;2025-06-05;2;Thursday
31104;Mairie de Rosny-sous-Bois;21;7;14;8;2025-06-05 02:02:48;2025-06-05;2;Thursday
5027;Gobelins - Port-Royal;30;25;5;6;2025-06-05 01:58:43;2025-06-05;1;Thursday
13116;Place du Docteur Yersin;9;5;4;40;2025-06-05 02:02:47;2025-06-05;2;Thursday
48006;Maxime Gorki - Paul Vaillant-Couturier;7;0;7;13;2025-06-05 02:00:18;2025-06-05;2;Thursday
18016;Francoeur - Caulaincourt;9;2;7;24;2025-06-05 02:01:36;2025-06-05;2;Thursday
20003;Pyrénées - Cours de Vincennes;7;7;0;14;2025-06-05 02:02:18;2025-06-05;2;Thursday
15041;Franquet - Labrouste;29;18;11;8;2025-06-05 02:00:09;2025-06-05;2;Thursday
10003;Hauteville - Bonne Nouvelle;6;4;2;10;2025-06-04 22:43:07;2025-06-04;22;Wednesday
11022;Roquette - Auguste Laurent;16;11;5;0;2025-06-05 02:01:43;2025-06-05;2;Thursday
41103;Place de la vache noire;9;2;7;16;2025-06-05 02:02:49;2025-06-05;2;Thursday
41602;Place Charles Digeon;18;16;2;12;2025-06-05 02:02:20;2025-06-05;2;Thursday
20012;Buzenval - Vignoles;6;5;1;10;2025-06-05 02:02:11;2025-06-05;2;Thursday
14004;Port Royal - Hôpital Cochin;4;2;2;19;2025-06-05 01:58:39;2025-06-05;1;Thursday
20020;Pyrénées - Charles Renouvier;7;2;5;22;2025-06-05 01:58:15;2025-06-05;1;Thursday
12102;Bercy - Traversiére;4;2;2;23;2025-06-05 01:56:31;2025-06-05;1;Thursday
13120;Pierre Joseph Desault;18;18;0;0;2025-06-05 02:02:19;2025-06-05;2;Thursday
12119;Dom-Pérignon - Gravelle;33;28;5;14;2025-06-05 02:02:21;2025-06-05;2;Thursday
10009;Mairie du 10ème;8;6;2;11;2025-06-05 01:54:57;2025-06-05;1;Thursday
23803;Sydney Bechet - Jacques Gautier;2;0;2;18;2025-06-05 01:56:16;2025-06-05;1;Thursday
43007;Hôtel de Ville de Vincennes;12;8;4;15;2025-06-05 02:00:42;2025-06-05;2;Thursday
15050;Dominique Pado - Croix Nivert;18;16;2;3;2025-06-05 01:58:53;2025-06-05;1;Thursday
16025;Jean de la Fontaine - Boulainvilliers;6;5;1;62;2025-06-05 02:02:07;2025-06-05;2;Thursday
43004;Montreuil - République;22;10;12;2;2025-06-05 02:00:50;2025-06-05;2;Thursday
14009;Tombe Issoire - René Coty;16;8;8;20;2025-06-05 02:01:13;2025-06-05;2;Thursday
17117;Pereire - Saussure;10;9;1;21;2025-06-05 02:02:10;2025-06-05;2;Thursday
18021;Marcadet - Ramey;4;1;3;35;2025-06-05 02:01:11;2025-06-05;2;Thursday
16116;George Sand - Jean de La Fontaine;23;21;2;6;2025-06-05 02:00:58;2025-06-05;2;Thursday
20013;Alexandre Dumas - Place de la Réunion;17;9;8;27;2025-06-05 02:02:19;2025-06-05;2;Thursday
5033;Saint-Séverin - Saint-Michel;1;1;0;27;2025-06-05 02:01:52;2025-06-05;2;Thursday
15045;Porte de la Plaine;2;1;1;33;2025-06-05 02:02:01;2025-06-05;2;Thursday
12022;Sahel - Général Michel Bizot;15;8;7;30;2025-06-03 22:03:29;2025-06-03;22;Tuesday
42205;Place Aristide Briand;31;24;7;0;2025-06-05 02:01:32;2025-06-05;2;Thursday
20014;Charonne - Alexandre Dumas;10;3;7;25;2025-06-05 01:59:03;2025-06-05;1;Thursday
30004;Jean Jaurès - Place de la Libération;13;7;6;15;2025-06-05 02:00:45;2025-06-05;2;Thursday
14035;Maine - Jean Zay;6;2;4;43;2025-06-05 02:00:11;2025-06-05;2;Thursday
20110;Gambetta - Tourelles;1;0;1;19;2025-06-05 02:03:35;2025-06-05;2;Thursday
21218;Gabriel Péri - Place de la Libération;5;4;1;12;2025-06-05 02:01:05;2025-06-05;2;Thursday
17006;Guy Môquet - Compoint;24;21;3;12;2025-06-05 02:01:40;2025-06-05;2;Thursday
21207;Verdier - République;8;6;2;21;2025-06-05 01:57:09;2025-06-05;1;Thursday
16033;Marché d'Auteuil;3;1;2;27;2025-06-05 01:58:16;2025-06-05;1;Thursday
21205;Arthur Auger - Jean Jaurès;8;3;5;17;2025-06-05 02:01:37;2025-06-05;2;Thursday
16023;Passy - Place du Costa Rica;6;2;4;26;2025-06-05 01:57:47;2025-06-05;1;Thursday
15114;Pasteur - Cotentin;2;1;1;7;2025-06-05 02:03:06;2025-06-05;2;Thursday
11029;Ménilmontant - Oberkampf;10;2;8;29;2025-06-05 02:00:39;2025-06-05;2;Thursday
19014;Lorraine - Jean Jaurès;10;8;2;2;2025-06-05 01:58:49;2025-06-05;1;Thursday
13055;M.- A. Lagroua Weill-Hallé -  F. Dolto;2;1;1;58;2025-06-05 01:58:40;2025-06-05;1;Thursday
15113;Arsonval - Falguière;5;2;3;20;2025-06-05 02:01:33;2025-06-05;2;Thursday
6005;Montparnasse -  Square Ozanam;4;2;2;45;2025-06-05 02:03:08;2025-06-05;2;Thursday
16022;Jean Bologne - Passy;2;0;2;17;2025-06-05 01:57:34;2025-06-05;1;Thursday
19001;Crimée - Ourcq;25;11;14;31;2025-06-05 02:01:22;2025-06-05;2;Thursday
13023;Bobillot - Moulin des Prés;10;1;9;18;2025-06-05 01:59:42;2025-06-05;1;Thursday
12040;Porte de Charenton;18;11;7;46;2025-06-05 02:03:27;2025-06-05;2;Thursday
20106;Mairie du 20ème;3;1;2;24;2025-06-05 01:56:36;2025-06-05;1;Thursday
6020;Place Saint-André des Arts;4;1;3;32;2025-06-05 02:03:10;2025-06-05;2;Thursday
11018;Saint-Maur - République;23;21;2;13;2025-06-05 02:02:21;2025-06-05;2;Thursday
19123;Metz - Marne;6;3;3;25;2025-06-05 02:03:30;2025-06-05;2;Thursday
22007;Commandant Charcot - Bretteville;17;11;6;19;2025-06-05 02:03:37;2025-06-05;2;Thursday
5031;Lacépède - Linné;12;9;3;42;2025-06-05 01:57:56;2025-06-05;1;Thursday
12017;Saint-Mandé - Docteur Arnold Netter;25;18;7;28;2025-06-05 02:01:41;2025-06-05;2;Thursday
42027;Verdun - Pierre et Marie Curie;18;10;8;8;2025-06-05 02:02:16;2025-06-05;2;Thursday
30007;Pablo Picasso - Maurice Thorez;0;0;0;0;2025-06-05 01:53:59;2025-06-05;1;Thursday
17050;Batignolles - Abel Truchet;18;3;15;9;2025-06-05 02:02:56;2025-06-05;2;Thursday
8044;Alfred de Vigny - Place du Général Brocard;1;0;1;32;2025-06-05 01:54:11;2025-06-05;1;Thursday
1201;Perrault - Place du Louvre;1;0;1;25;2025-06-05 02:02:29;2025-06-05;2;Thursday
51007;Résistance - Romain Rolland;4;2;2;24;2025-06-05 02:00:19;2025-06-05;2;Thursday
11040;Temple - Jean-Pierre Timbaud;13;10;3;23;2025-06-05 02:02:21;2025-06-05;2;Thursday
11038;Temple - Charlot;1;0;1;43;2025-06-05 02:02:22;2025-06-05;2;Thursday
21033;Sèvres - Maréchal Juin;16;16;0;1;2025-06-05 02:03:15;2025-06-05;2;Thursday
21112;Claude Debussy - Marc Bloch;33;22;11;21;2025-06-05 02:01:27;2025-06-05;2;Thursday
22703;Place Jean Mermoz;26;14;12;0;2025-06-05 02:02:14;2025-06-05;2;Thursday
20030;Ménilmontant - Père Lachaise;5;0;5;33;2025-06-05 01:59:00;2025-06-05;1;Thursday
3201;Payenne - Square George Caïn;11;11;0;12;2025-06-05 02:00:23;2025-06-05;2;Thursday
21508;Georges Pompidou - Verdun;23;23;0;2;2025-06-05 02:03:27;2025-06-05;2;Thursday
15032;Félix Faure - Lourmel;55;51;4;1;2025-06-05 02:02:36;2025-06-05;2;Thursday
19045;Macdonald - Césaria Evora;5;5;0;61;2025-06-05 01:58:38;2025-06-05;1;Thursday
22302;Gare RER - Général de Gaulle;17;5;12;23;2025-06-05 02:03:02;2025-06-05;2;Thursday
45005;Stalingrad - Général de Gaulle;23;20;3;2;2025-06-05 02:00:03;2025-06-05;2;Thursday
35021;Cartier Bresson - Denis Papin;5;3;2;25;2025-06-05 01:55:53;2025-06-05;1;Thursday
18045;Pierre Ginier - Clichy;1;0;1;14;2025-06-05 01:57:25;2025-06-05;1;Thursday
14110;Abbé Carton - Plantes;10;5;5;14;2025-06-05 02:00:25;2025-06-05;2;Thursday
10025;Jemmapes - Ecluses Saint-Martin;6;4;2;7;2025-06-05 01:57:57;2025-06-05;1;Thursday
32305;Saint-Germain - Verdun;20;2;18;10;2025-06-05 02:02:54;2025-06-05;2;Thursday
21954;Val-Fleury;11;3;8;12;2025-06-05 02:02:34;2025-06-05;2;Thursday
22507;Châteaudun - Place de la Liberté;26;7;19;0;2025-06-05 02:01:29;2025-06-05;2;Thursday
12165;Champs de Manoeuvre - Cartoucherie;1;1;0;33;2025-06-05 02:01:56;2025-06-05;2;Thursday
21320;Président Roosevelt - Rouget de Lisle;1;0;1;38;2025-06-05 02:00:23;2025-06-05;2;Thursday
21327;Jean Bouin - Gouverneur Général Eboué;28;24;4;1;2025-06-05 02:01:54;2025-06-05;2;Thursday
9035;Gare Saint-Lazare - Place de Budapest;0;0;0;44;2025-06-05 01:56:10;2025-06-05;1;Thursday
17126;Hélène et François Missoffe - Emile Borel;12;6;6;19;2025-06-05 02:02:06;2025-06-05;2;Thursday
34008;Garibaldi - Gabriel Péri;27;17;10;2;2025-06-05 02:01:34;2025-06-05;2;Thursday
34012;Bateliers - Quai de Seine;24;16;8;0;2025-06-05 01:59:40;2025-06-05;1;Thursday
23204;Roland Garros - Jean Bouin;14;8;6;14;2025-06-05 02:02:46;2025-06-05;2;Thursday
31301;Gare RER;22;9;13;6;2025-06-05 02:03:09;2025-06-05;2;Thursday
21514;Place de la Paix - Abbé Saint-Pierre;1;1;0;22;2025-06-05 02:03:15;2025-06-05;2;Thursday
5107;Pontoise - La Tournelle;0;0;0;21;2025-06-05 02:00:57;2025-06-05;2;Thursday
10026;Gare de l'Est - Chateau Landon;20;11;9;34;2025-06-05 01:57:58;2025-06-05;1;Thursday
13205;Choisy - Pointe d'Ivry;7;2;5;16;2025-06-05 02:02:55;2025-06-05;2;Thursday
31202;Gabriel Péri - Jules Ferry;19;9;10;6;2025-06-05 02:01:41;2025-06-05;2;Thursday
13035;Choisy - Tolbiac;4;2;2;15;2025-06-05 02:02:37;2025-06-05;2;Thursday
15062;Convention - Lourmel;34;33;1;1;2025-06-05 02:01:29;2025-06-05;2;Thursday
10114;Granges aux Belles - Hôpital Saint-Louis;21;17;4;39;2025-06-05 02:01:22;2025-06-05;2;Thursday
13203;Square de Choisy - Eastman;1;0;1;22;2025-06-05 02:03:33;2025-06-05;2;Thursday
13202;Place Farhat Hached;3;1;2;25;2025-06-05 02:01:45;2025-06-05;2;Thursday
21501;Pont de Suresnes;13;11;2;2;2025-06-05 01:59:43;2025-06-05;1;Thursday
19204;Rampal - Belleville;5;2;3;14;2025-06-05 01:55:31;2025-06-05;1;Thursday
5201;Saint-Jacques - Soufflot;2;0;2;14;2025-06-05 01:57:35;2025-06-05;1;Thursday
18206;Albert Kahn - Duhesme;11;6;5;27;2025-06-05 02:02:04;2025-06-05;2;Thursday
18042;Place Pigalle;2;1;1;16;2025-06-05 02:03:30;2025-06-05;2;Thursday
11037;Faubourg Du Temple - Republique;1;1;0;33;2025-06-05 02:02:45;2025-06-05;2;Thursday
11020;Belfort - Voltaire;37;30;7;0;2025-06-05 02:03:16;2025-06-05;2;Thursday
18044;Clichy - Douai;1;1;0;30;2025-06-05 02:02:40;2025-06-05;2;Thursday
16103;Traktir - Foch;0;0;0;22;2025-06-05 02:00:08;2025-06-05;2;Thursday
21213;Vanne - Général de Gaulle;12;6;6;13;2025-06-05 02:03:05;2025-06-05;2;Thursday
11046;Place de la République - Voltaire;5;2;3;10;2025-06-05 02:01:12;2025-06-05;2;Thursday
11009;Boulets - Voltaire;23;14;9;1;2025-06-05 02:03:35;2025-06-05;2;Thursday
35001;Jean Jaurès - Ouvrières Pivéreuses;23;15;8;0;2025-06-05 02:00:21;2025-06-05;2;Thursday
15060;Place de la Montagne du Goulet;17;14;3;1;2025-06-05 02:02:27;2025-06-05;2;Thursday
7111;Ecole Militaire - Place Joffre;2;2;0;24;2025-06-05 01:58:00;2025-06-05;1;Thursday
18205;Mauroy - Cheminots;7;2;5;24;2025-06-05 01:57:42;2025-06-05;1;Thursday
8039;Colisée - Champs-Elysées;0;0;0;17;2025-06-05 01:54:38;2025-06-05;1;Thursday
9025;Taitbout - Châteaudun;3;3;0;51;2025-06-05 02:00:52;2025-06-05;2;Thursday
7025;Octave Gréard - Tour Eiffel;4;2;2;28;2025-06-05 02:00:47;2025-06-05;2;Thursday
4108;Quai de Béthune - Pont de la Tournelle;6;6;0;19;2025-06-05 01:58:12;2025-06-05;1;Thursday
40007;Préfecture de Créteil;17;10;7;9;2025-06-05 02:02:54;2025-06-05;2;Thursday
40012;Stade de la Habette;7;2;5;1;2025-06-05 02:03:23;2025-06-05;2;Thursday
40013;Hôtel de Ville de Créteil;11;6;5;27;2025-06-05 02:02:59;2025-06-05;2;Thursday
40014;Créteil Pointe du Lac;24;10;14;5;2025-06-05 02:03:11;2025-06-05;2;Thursday
16005;Raymond Poincaré - Place Victor Hugo;0;0;0;24;2025-06-05 01:55:40;2025-06-05;1;Thursday
12201;Dugommier;50;47;3;3;2025-06-05 02:02:54;2025-06-05;2;Thursday
26005;Hôtel de Ville d'Asnières sur Seine;28;24;4;1;2025-06-05 02:01:35;2025-06-05;2;Thursday
23801;Place de la Gare;1;1;0;17;2025-06-05 01:55:20;2025-06-05;1;Thursday
22504;Château - République;0;0;0;0;2024-07-30 07:44:13;2024-07-30;7;Tuesday
23703;Gare de Chaville Rive Gauche;9;0;9;8;2025-06-05 02:02:08;2025-06-05;2;Thursday
14021;Place de la Porte de Châtillon;15;4;11;43;2025-06-05 02:02:11;2025-06-05;2;Thursday
13106;Bobillot - Paulin Mery;18;13;5;5;2025-06-05 02:03:22;2025-06-05;2;Thursday
40015;Iles de Loisirs de Créteil;16;5;11;10;2025-06-05 02:03:00;2025-06-05;2;Thursday
10031;Louis Blanc - Aqueduc;18;11;7;18;2025-06-05 02:01:14;2025-06-05;2;Thursday
20137;Borrégo - Gambetta;7;1;6;18;2025-06-05 02:00:25;2025-06-05;2;Thursday
35014;Charles de Gaulle - Jean Lolive;22;9;13;4;2025-06-05 02:03:06;2025-06-05;2;Thursday
15103;Cauchy - Cévennes;49;47;2;2;2025-06-05 02:01:51;2025-06-05;2;Thursday
15026;Bir Hakeim;8;3;5;24;2025-06-05 02:00:39;2025-06-05;2;Thursday
1022;Danielle Casanova - Place Vendôme;0;0;0;37;2025-06-05 02:02:07;2025-06-05;2;Thursday
41301;Bois de Vincennes - Gare;10;7;3;40;2025-06-05 02:01:04;2025-06-05;2;Thursday
27004;Gare de la Garenne-Colombes;20;12;8;7;2025-06-05 02:00:22;2025-06-05;2;Thursday
6001;Institut de France;1;0;1;16;2025-06-05 02:01:40;2025-06-05;2;Thursday
1002;Victoria - Place du Chatelet;1;1;0;19;2025-06-05 02:02:10;2025-06-05;2;Thursday
17038;Grande Armée - Brunel;2;2;0;56;2025-06-05 01:59:31;2025-06-05;1;Thursday
19018;Cité de la Musique;12;5;7;47;2025-06-05 02:03:36;2025-06-05;2;Thursday
18203;Lamarck - Saint-Ouen;0;0;0;40;2025-06-05 02:00:00;2025-06-05;2;Thursday
12010;Daumesnil - Picpus;25;20;5;0;2025-06-05 02:02:06;2025-06-05;2;Thursday
21021;Enfants du Paradis - Peupliers;9;4;5;30;2025-06-05 02:03:01;2025-06-05;2;Thursday
21302;Aristide Briand - Place de la Résistance;38;30;8;0;2025-06-05 02:02:48;2025-06-05;2;Thursday
4104;Sebastopol - Rambuteau;0;0;0;16;2025-06-05 01:58:37;2025-06-05;1;Thursday
15122;Place Charles Vallin;27;23;4;3;2025-06-05 01:58:55;2025-06-05;1;Thursday
18014;Léon - Doudeauville;12;6;6;0;2025-06-05 02:03:28;2025-06-05;2;Thursday
12615;Welovegreen;0;0;0;599;2025-06-04 12:41:45;2025-06-04;12;Wednesday
18043;Clichy - Place Blanche;6;0;6;13;2025-06-05 02:01:54;2025-06-05;2;Thursday
8002;Gare Saint-Lazare - Cour du Havre;8;1;7;35;2025-06-05 02:01:08;2025-06-05;2;Thursday
5202;Arbalète - Claude Bernard;15;11;4;15;2025-06-05 02:03:09;2025-06-05;2;Thursday
8004;Malesherbes - Place de la Madeleine;1;0;1;66;2025-06-05 01:54:45;2025-06-05;1;Thursday
4005;Quai des Célestins - Henri IV;0;0;0;0;2018-10-16 04:53:12;2018-10-16;4;Tuesday
16107;Benjamin Godard - Victor Hugo;18;5;13;17;2025-06-05 02:00:09;2025-06-05;2;Thursday
9020;Toudouze - Clauzel;0;0;0;21;2025-06-05 01:55:07;2025-06-05;1;Thursday
14111;Cassini - Denfert-Rochereau;3;2;1;22;2025-06-05 02:02:42;2025-06-05;2;Thursday
32017;Basilique;6;3;3;16;2025-06-05 02:02:41;2025-06-05;2;Thursday
8026;Messine - Place Du Pérou;3;2;1;9;2025-06-05 02:03:36;2025-06-05;2;Thursday
13007;Le Brun - Gobelins;33;27;6;13;2025-06-05 02:02:27;2025-06-05;2;Thursday
7002;Vaneau - Sèvres;8;4;4;25;2025-06-05 02:02:07;2025-06-05;2;Thursday
6108;Saint-Romain - Cherche-Midi;1;1;0;15;2025-06-05 01:59:00;2025-06-05;1;Thursday
33006;André Karman - République;28;15;13;2;2025-06-05 02:02:24;2025-06-05;2;Thursday
21010;Silly - Galliéni;20;16;4;3;2025-06-05 02:02:52;2025-06-05;2;Thursday
32304;Charcot - Benfleet;5;0;5;23;2025-06-05 01:57:56;2025-06-05;1;Thursday
17041;Guersant - Gouvion-Saint-Cyr;15;9;6;18;2025-06-05 02:03:02;2025-06-05;2;Thursday
5016;Thouin - Cardinal Lemoine;3;0;3;14;2025-06-05 02:00:07;2025-06-05;2;Thursday
11025;Froment - Bréguet;14;11;3;28;2025-06-05 02:00:12;2025-06-05;2;Thursday
17026;Jouffroy d'Abbans - Wagram;15;5;10;25;2025-06-05 02:03:15;2025-06-05;2;Thursday
6021;Beaux-Arts - Bonaparte;2;0;2;18;2025-06-05 01:53:59;2025-06-05;1;Thursday
15202;Bracion - Périphérique;4;0;4;25;2025-06-05 02:02:16;2025-06-05;2;Thursday
12109;Mairie du 12ème;29;26;3;0;2025-06-05 01:56:14;2025-06-05;1;Thursday
8050;Boétie - Ponthieu;0;0;0;43;2025-06-05 02:01:19;2025-06-05;2;Thursday
13101;Croulebarde - Corvisart;31;29;2;2;2025-06-05 02:02:45;2025-06-05;2;Thursday
2022;Saint-Fiacre - Poissonière;4;2;2;30;2025-06-05 02:03:09;2025-06-05;2;Thursday
19033;Cambrai - Benjamin Constant;0;0;0;42;2025-06-05 02:02:22;2025-06-05;2;Thursday
17025;Chazelles - Courcelles;0;0;0;34;2025-06-05 01:59:57;2025-06-05;1;Thursday
43002;Lagny - Victor Basch;15;8;7;10;2025-06-05 02:01:08;2025-06-05;2;Thursday
22207;Rond-point du Dr Albert Schweitzer;11;6;5;11;2025-06-05 01:56:50;2025-06-05;1;Thursday
17048;De Toqueville - Terrasse;4;2;2;24;2025-06-05 02:03:15;2025-06-05;2;Thursday
44017;Jules Guesde - Pont du Port à l'Anglais;25;22;3;3;2025-06-05 02:03:08;2025-06-05;2;Thursday
44010;8 Mai 1945 - 10 Juillet 1940;29;19;10;1;2025-06-05 02:01:35;2025-06-05;2;Thursday
16118;Michel-Ange - Parent de Rosan;13;11;2;12;2025-06-05 01:59:04;2025-06-05;1;Thursday
2017;Caire - Dussoubs;2;1;1;37;2025-06-05 02:03:29;2025-06-05;2;Thursday
8048;Marceau - Chaillot;1;0;1;18;2025-06-05 02:02:05;2025-06-05;2;Thursday
14013;Liard - Amiral Mouchez;26;17;9;1;2025-06-05 02:02:58;2025-06-05;2;Thursday
13118;Regnault - Patay;51;47;4;9;2025-06-05 02:03:37;2025-06-05;2;Thursday
15112;Vigée-Lebrun - Anselme Payen;8;0;8;16;2025-06-05 02:02:56;2025-06-05;2;Thursday
13030;Italie - Tolbiac;6;1;5;13;2025-06-05 02:01:24;2025-06-05;2;Thursday
48003;Youri Gagarine - Karl Marx;4;1;3;17;2025-06-05 02:01:45;2025-06-05;2;Thursday
16110;Octave Feuillet - Albéric Magnard;3;3;0;18;2025-06-05 01:55:04;2025-06-05;1;Thursday
43009;Place Jean-Spire-Lemaître;45;26;19;2;2025-06-05 02:03:34;2025-06-05;2;Thursday
9001;Bellefond - Poissonnière;5;4;1;11;2025-06-05 02:02:59;2025-06-05;2;Thursday
17032;Jean Oestreicher - Porte de Champerret;2;2;0;19;2025-06-05 02:00:09;2025-06-05;2;Thursday
10029;Dunkerque - Rocroy;6;2;4;17;2025-06-05 01:58:35;2025-06-05;1;Thursday
10161;Gare de l'Est - Faubourg-Saint-Martin;2;0;2;30;2025-06-05 01:57:35;2025-06-05;1;Thursday
41303;Gare de Nogent-le-Perreux;28;22;6;2;2025-06-05 02:03:37;2025-06-05;2;Thursday
1001;Quai de l'Horloge - Pont Neuf;2;0;2;15;2025-06-05 02:02:50;2025-06-05;2;Thursday
5022;Boulangers - Cardinal Lemoine;1;1;0;19;2025-06-05 01:55:16;2025-06-05;1;Thursday
21328;Verger - Colonel Guichard;5;0;5;24;2025-06-05 01:59:00;2025-06-05;1;Thursday
13104;Gare d'Austerlitz - Quai Saint-Bernard;0;0;0;27;2025-06-05 02:00:52;2025-06-05;2;Thursday
9038;Douai - Bruxelles;3;2;1;24;2025-06-05 02:01:19;2025-06-05;2;Thursday
31103;Gare Rosny-Bois-Perrier;13;4;9;21;2025-06-05 01:59:54;2025-06-05;1;Thursday
7018;Ségur - d'Estrées;2;2;0;16;2025-06-05 01:55:09;2025-06-05;1;Thursday
5005;Gay Lussac - Saint-Jacques;0;0;0;24;2025-06-05 01:57:02;2025-06-05;1;Thursday
8053;Place Georges Guillaumin;1;1;0;28;2025-06-05 01:54:45;2025-06-05;1;Thursday
19105;Ambroise Rendu - Porte Brunet;5;1;4;11;2025-06-05 01:57:24;2025-06-05;1;Thursday
31706;Château - République;6;2;4;18;2025-06-05 01:54:59;2025-06-05;1;Thursday
22409;Henri Barbusse - Stalingrad;11;2;9;3;2025-06-05 01:57:02;2025-06-05;1;Thursday
19015;Thionville - Ourcq;14;11;3;9;2025-06-05 01:59:18;2025-06-05;1;Thursday
17004;Legendre - Clichy;18;14;4;21;2025-06-05 02:00:11;2025-06-05;2;Thursday
19003;Quai de la Seine;3;1;2;19;2025-06-05 02:02:24;2025-06-05;2;Thursday
