station_id;name;numbikesavailable;mechanical;ebike;numdocksavailable;timestamp;date;hour;weekday
19105;Ambroise Rendu - Porte Brunet;4;0;4;12;2025-06-05 12:02:21;2025-06-05;12;Thursday
31706;Château - République;3;0;3;21;2025-06-05 11:59:47;2025-06-05;11;Thursday
22409;Henri Barbusse - Stalingrad;0;0;0;14;2025-06-05 12:04:14;2025-06-05;12;Thursday
19015;Thionville - Ourcq;1;0;1;22;2025-06-05 12:02:20;2025-06-05;12;Thursday
12151;Gare de Lyon - Place Louis Armand;54;47;7;5;2025-06-05 12:04:02;2025-06-05;12;Thursday
5020;Institut du Monde Arabe - Saint-Germain;23;17;6;15;2025-06-05 12:04:39;2025-06-05;12;Thursday
26002;Redoute - Les Courtilles;20;20;0;18;2025-06-05 12:04:50;2025-06-05;12;Thursday
17043;Belidor - Gouvion-Saint-Cyr;3;3;0;36;2025-06-05 12:04:33;2025-06-05;12;Thursday
11023;Saint-Maur - Roquette;2;0;2;42;2025-06-05 12:03:11;2025-06-05;12;Thursday
11002;Roquette - Thiéré;8;4;4;14;2025-06-05 12:04:01;2025-06-05;12;Thursday
8034;Berri - Haussmann;33;15;18;2;2025-06-05 12:02:19;2025-06-05;12;Thursday
19043;Delphine Seyrig - Général Leclerc;2;0;2;49;2025-06-05 12:01:42;2025-06-05;12;Thursday
5032;Panthéon - Valette;29;3;26;8;2025-06-05 12:04:22;2025-06-05;12;Thursday
18107;Chartres - La Charbonnière;2;0;2;32;2025-06-05 11:55:54;2025-06-05;11;Thursday
20042;Pyrénées - Emmery;2;0;2;37;2025-06-05 11:59:31;2025-06-05;11;Thursday
15067;Desaix - Edgar Faure;1;0;1;10;2025-06-05 12:03:32;2025-06-05;12;Thursday
17030;Pereire - Rennequin;2;0;2;20;2025-06-05 12:02:59;2025-06-05;12;Thursday
11027;Saint-Ambroise - Parmentier;2;0;2;36;2025-06-05 12:01:27;2025-06-05;12;Thursday
12128;Pyramide - Ecole du Breuil;14;10;4;20;2025-06-05 12:03:03;2025-06-05;12;Thursday
8010;Liège - Moscou;2;0;2;15;2025-06-05 12:04:46;2025-06-05;12;Thursday
31022;Mairie de Montreuil;9;5;4;41;2025-06-05 12:00:41;2025-06-05;12;Thursday
41302;Charles de Gaulle - Beauté;1;0;1;48;2025-06-05 12:02:10;2025-06-05;12;Thursday
33017;Anatole France - President Roosevelt;20;14;6;8;2025-06-05 12:03:02;2025-06-05;12;Thursday
15042;Henry Farman;8;7;1;8;2025-06-05 12:00:37;2025-06-05;12;Thursday
42706;Roger Salengro - Fontainebleau;10;4;6;15;2025-06-05 12:00:23;2025-06-05;12;Thursday
19120;Carducci - Place Hannah Arendt;0;0;0;26;2025-06-05 12:04:37;2025-06-05;12;Thursday
18003;Cimetière de Montmartre;0;0;0;43;2025-06-05 12:02:03;2025-06-05;12;Thursday
15104;Hôpital Européen Georges Pompidou;59;56;3;3;2025-06-05 12:04:45;2025-06-05;12;Thursday
5018;Mutualité;21;14;7;13;2025-06-05 12:02:56;2025-06-05;12;Thursday
17204;Paul Bodin - Clichy;0;0;0;33;2024-10-08 08:49:38;2024-10-08;8;Tuesday
4016;Lobau - Hôtel de Ville;0;0;0;60;2025-06-05 12:03:37;2025-06-05;12;Thursday
12114;Victor Hugo - Jeanne Jugan;0;0;0;27;2025-06-05 11:59:10;2025-06-05;11;Thursday
14008;Mouton Duvernet - Général Leclerc;2;0;2;26;2025-06-05 12:01:27;2025-06-05;12;Thursday
8017;Rocher - Laborde;4;2;2;61;2025-06-05 12:03:07;2025-06-05;12;Thursday
5124;Erasme - Ulm;21;0;21;3;2025-06-05 12:03:21;2025-06-05;12;Thursday
8054;Bertie Albrecht - Hoche;16;8;8;16;2025-06-05 12:01:30;2025-06-05;12;Thursday
15109;Cevennes - Bergers;8;5;3;21;2025-06-05 12:00:49;2025-06-05;12;Thursday
21209;Molière - République;2;1;1;28;2025-06-05 12:03:36;2025-06-05;12;Thursday
14012;Sibelle - Alésia;1;0;1;36;2025-06-05 11:56:10;2025-06-05;11;Thursday
19103;Manin - Carrières d'Amérique;2;0;2;16;2025-06-05 11:58:28;2025-06-05;11;Thursday
17203;Place de la Porte de Champeret;2;2;0;26;2025-06-05 12:03:58;2025-06-05;12;Thursday
46003;Conservatoire de Musique;0;0;0;25;2025-06-05 12:03:41;2025-06-05;12;Thursday
8045;Place de la Reine Astrid;55;34;21;1;2025-06-05 12:04:52;2025-06-05;12;Thursday
15110;Place Robert Guillemard;23;22;1;1;2025-06-05 12:04:38;2025-06-05;12;Thursday
44013;Edouard Tremblay - Julian Grimaux;7;7;0;20;2025-06-05 12:02:14;2025-06-05;12;Thursday
21015;Nationale - Place Jules Guesde;17;14;3;4;2025-06-05 12:02:42;2025-06-05;12;Thursday
44003;Gabriel Péri - Danielle Casanova;10;9;1;10;2025-06-05 12:03:04;2025-06-05;12;Thursday
35020;Marcelle - Thalie;0;0;0;19;2025-06-05 12:02:27;2025-06-05;12;Thursday
31003;Paris - Emile Zola;17;12;5;13;2025-06-05 12:04:52;2025-06-05;12;Thursday
9116;Victoire - Chaussée d'Antin;17;13;4;6;2025-06-05 12:03:45;2025-06-05;12;Thursday
11030;Oberkampf - République;3;1;2;21;2025-06-05 12:04:44;2025-06-05;12;Thursday
11039;Richard Lenoir - Jean-Pierre Timbaud;0;0;0;35;2025-06-05 11:58:06;2025-06-05;11;Thursday
17013;Legendre - Dulong;2;1;1;21;2025-06-05 11:59:02;2025-06-05;11;Thursday
11026;Chemin Vert - Saint-Maur;9;2;7;35;2025-06-05 12:04:22;2025-06-05;12;Thursday
19024;Botzaris - Parc des Buttes Chaumont;2;0;2;18;2025-06-05 12:04:19;2025-06-05;12;Thursday
17105;Place Madeleine Daniélou;4;4;0;37;2025-06-05 12:04:08;2025-06-05;12;Thursday
9010;Rochechouart lamartine;4;2;2;19;2025-06-05 12:03:48;2025-06-05;12;Thursday
16108;Sablons - Georges Mandel;1;0;1;37;2025-06-05 12:01:33;2025-06-05;12;Thursday
43005;Gare RER de Vincennes;30;29;1;20;2025-06-05 12:04:50;2025-06-05;12;Thursday
19032;Villette - Belleville;12;4;8;30;2025-06-05 12:00:53;2025-06-05;12;Thursday
16008;Galilée - Kléber;13;5;8;17;2025-06-05 12:03:37;2025-06-05;12;Thursday
21008;Victor Hugo - Galliéni;20;13;7;14;2025-06-05 12:00:49;2025-06-05;12;Thursday
24001;Arche - Léonard de Vinci;14;12;2;10;2025-06-05 12:03:26;2025-06-05;12;Thursday
14136;Auguste Cain - Jean Moulin;2;0;2;37;2025-06-05 11:55:25;2025-06-05;11;Thursday
42010;Mairie d'Ivry-sur-Seine;33;31;2;19;2025-06-05 12:03:23;2025-06-05;12;Thursday
15046;Parc Georges Brassens - Brancion;0;0;0;28;2025-06-05 12:04:24;2025-06-05;12;Thursday
22006;Pierret - Madrid;17;11;6;11;2025-06-05 12:04:49;2025-06-05;12;Thursday
17028;Reims - Raymond Pitet;4;4;0;31;2025-06-05 11:59:46;2025-06-05;11;Thursday
21301;Saint-Vincent - Verdun;17;17;0;15;2025-06-05 12:02:28;2025-06-05;12;Thursday
42302;Aristide Briand - Gare de Bagneux;3;1;2;19;2025-06-05 11:59:02;2025-06-05;11;Thursday
19029;Seine - Flandre;4;3;1;14;2025-06-05 12:03:55;2025-06-05;12;Thursday
21104;Madame de Sanzillon - Mozart;16;11;5;6;2025-06-05 12:03:30;2025-06-05;12;Thursday
11042;Grand Prieuré - Crussol;13;9;4;35;2025-06-05 12:03:26;2025-06-05;12;Thursday
32026;Leroy des Barres - Médiathèque;21;17;4;4;2025-06-05 12:04:23;2025-06-05;12;Thursday
9005;Square d'Anvers;3;2;1;29;2025-06-05 12:00:27;2025-06-05;12;Thursday
1013;Place du Palais Royal;52;39;13;15;2025-06-05 12:04:49;2025-06-05;12;Thursday
8025;Miromesnil - La Boétie;27;21;6;7;2025-06-05 12:04:16;2025-06-05;12;Thursday
7102;Mairie du 7ème;44;30;14;4;2025-06-05 12:04:54;2025-06-05;12;Thursday
12204;Prague - Théophile Roussel;17;14;3;5;2025-06-05 12:04:01;2025-06-05;12;Thursday
42301;Gare Arcueil - Cachan;7;4;3;17;2025-06-05 12:04:36;2025-06-05;12;Thursday
20043;Charonne - Avron;3;2;1;22;2025-06-05 12:02:45;2025-06-05;12;Thursday
42015;Place Jean Ferrat;1;1;0;24;2025-06-05 12:00:50;2025-06-05;12;Thursday
15201;Place Amédée Gordini - Lefebvre;26;5;21;12;2025-06-05 12:03:51;2025-06-05;12;Thursday
31010;Stalingrad - Désiré Chevalier;4;1;3;38;2025-06-05 12:04:13;2025-06-05;12;Thursday
19008;Flandre - Alphonse Karr;6;0;6;17;2025-06-05 12:04:53;2025-06-05;12;Thursday
11004;Charonne - Faubourg Saint-Antoine;28;22;6;4;2025-06-05 12:04:43;2025-06-05;12;Thursday
41402;Victor Hugo - Ecoles;6;4;2;18;2025-06-05 12:04:07;2025-06-05;12;Thursday
51004;Général Delambre - Prebuard;13;6;7;16;2025-06-05 12:04:14;2025-06-05;12;Thursday
18012;Stephenson - Doudeauville;1;0;1;35;2025-06-05 12:01:42;2025-06-05;12;Thursday
19205;Simon Bolivar - Henri Turot;2;0;2;21;2025-06-05 11:56:48;2025-06-05;11;Thursday
5123;Saint-Germain - Thenard;13;9;4;18;2025-06-05 12:04:47;2025-06-05;12;Thursday
11036;Jules Ferry - Faubourg du Temple Paris;5;4;1;50;2025-06-05 12:02:59;2025-06-05;12;Thursday
9021;Saint Georges - d'Aumale;9;3;6;14;2025-06-05 12:04:02;2025-06-05;12;Thursday
23009;Anatole France - Louise Michel;5;4;1;44;2025-06-05 12:03:35;2025-06-05;12;Thursday
42029;Stalingrad - Germaine Tailleferre;8;8;0;18;2025-06-05 12:04:51;2025-06-05;12;Thursday
21313;Guynemer - Séverine;20;18;2;5;2025-06-05 12:03:32;2025-06-05;12;Thursday
17102;Alfred Roll - Berthier;4;1;3;24;2025-06-05 11:57:54;2025-06-05;11;Thursday
28001;Richard Wallace - Place du 8 Mai 1945;17;13;4;13;2025-06-05 12:04:19;2025-06-05;12;Thursday
26007;Square Gilbert Thomain;13;7;6;5;2025-06-05 12:00:53;2025-06-05;12;Thursday
11007;Jean Macé - Faidherbe;16;13;3;46;2025-06-05 12:01:55;2025-06-05;12;Thursday
19005;Flandre - Riquet;1;0;1;20;2025-06-05 12:03:05;2025-06-05;12;Thursday
17011;Fragonard - Porte de Clichy;26;23;3;27;2025-06-05 12:04:48;2025-06-05;12;Thursday
17045;Place des Ternes.;10;7;3;36;2025-06-05 12:02:09;2025-06-05;12;Thursday
33018;Edouard Poisson - Victor Hugo;10;5;5;19;2025-06-05 12:02:12;2025-06-05;12;Thursday
11115;Montreuil - Gonnet;3;2;1;21;2025-06-05 12:04:54;2025-06-05;12;Thursday
7015;Varenne;17;16;1;29;2025-06-05 12:02:40;2025-06-05;12;Thursday
5021;Jussieu - Fossés Saint-Bernard;32;25;7;4;2025-06-05 12:04:28;2025-06-05;12;Thursday
21305;Place Jacques Madaule;23;21;2;2;2025-06-05 12:00:15;2025-06-05;12;Thursday
8033;Commandant Rivière;39;33;6;3;2025-06-05 12:04:53;2025-06-05;12;Thursday
18141;Clignancourt - Sofia;1;0;1;16;2025-06-05 12:04:22;2025-06-05;12;Thursday
16124;Route de Sèvres - Porte de Bagatelle;21;19;2;45;2025-06-05 12:02:18;2025-06-05;12;Thursday
33009;Félix Faure - Sadi Carnot;18;16;2;14;2025-06-05 12:04:28;2025-06-05;12;Thursday
22505;Mairie de La Garenne Colombes;6;5;1;14;2025-06-05 12:02:37;2025-06-05;12;Thursday
13045;Jean Colly - Tolbiac;6;2;4;28;2025-06-05 12:03:33;2025-06-05;12;Thursday
14034;Ouest - Château;3;1;2;20;2025-06-05 12:00:22;2025-06-05;12;Thursday
16018;Flandrin - Henri Martin;3;1;2;15;2025-06-05 12:03:57;2025-06-05;12;Thursday
24002;Gare de Courbevoie;7;2;5;27;2025-06-05 12:04:55;2025-06-05;12;Thursday
16034;Porte d'Auteuil;30;10;20;3;2025-06-05 12:03:59;2025-06-05;12;Thursday
92003;Chanzy - Sud-Est;7;6;1;18;2025-06-05 12:04:53;2025-06-05;12;Thursday
8055;Courcelles - Place des Ternes;4;3;1;27;2025-06-04 15:13:27;2025-06-04;15;Wednesday
27002;Parc Pierre Lagravère;18;17;1;9;2025-06-05 12:04:05;2025-06-05;12;Thursday
21109;Guichet - Jean Jaurès;2;2;0;25;2025-06-05 12:03:43;2025-06-05;12;Thursday
23701;Parvis Robert Schuman - Roger Salengro;6;3;3;16;2025-06-05 12:00:56;2025-06-05;12;Thursday
21502;Verdun - Place Henri IV;22;19;3;3;2025-06-05 12:04:06;2025-06-05;12;Thursday
31012;Place Carnot;2;2;0;21;2025-06-05 12:03:33;2025-06-05;12;Thursday
12024;Gare de Bercy;13;9;4;22;2025-06-05 12:00:41;2025-06-05;12;Thursday
16129;Ceinture du Lac Inferieure - Saint-Cloud;5;3;2;36;2025-06-05 11:59:51;2025-06-05;11;Thursday
35019;Anatole France - Jean Lolive;15;9;6;12;2025-06-05 12:04:36;2025-06-05;12;Thursday
20113;Piat - Parc de Belleville;3;0;3;18;2025-06-05 12:01:19;2025-06-05;12;Thursday
20119;Square des Saint-Simoniens;1;0;1;24;2025-06-05 11:56:24;2025-06-05;11;Thursday
31705;Champeaux - Gallieni;9;2;7;41;2025-06-05 12:01:09;2025-06-05;12;Thursday
20036;Ménilmontant - Pelleport;3;1;2;29;2025-06-05 11:57:40;2025-06-05;11;Thursday
19019;Petit - Manin;1;0;1;18;2025-06-05 12:01:32;2025-06-05;12;Thursday
41604;Lagny - Joffre;20;18;2;8;2025-06-05 12:03:26;2025-06-05;12;Thursday
15029;Emeriau - Place de Brazzaville;48;44;4;2;2025-06-05 12:03:58;2025-06-05;12;Thursday
17018;Parc Monceau;6;4;2;10;2025-06-05 12:03:57;2025-06-05;12;Thursday
26001;Gare d'Asnières sur Seine;15;15;0;7;2025-06-05 11:59:07;2025-06-05;11;Thursday
20136;Henri Chevreau - Couronnes;0;0;0;27;2025-06-05 11:58:04;2025-06-05;11;Thursday
5026;Pascal - Claude Bernard;15;9;6;33;2025-06-05 12:04:52;2025-06-05;12;Thursday
43006;Vignerons - Minimes;19;16;3;10;2025-06-05 12:03:31;2025-06-05;12;Thursday
5002;Sommerard - Saint-Jacques;27;22;5;7;2025-06-05 12:04:34;2025-06-05;12;Thursday
15028;Grenelle - Dr Finlay;45;44;1;25;2025-06-05 12:04:20;2025-06-05;12;Thursday
8102;Lamennais - Washington;24;11;13;2;2025-06-05 12:03:22;2025-06-05;12;Thursday
31702;Pierre et Marie Curie - Julien Grimau;5;0;5;13;2025-06-05 11:59:51;2025-06-05;11;Thursday
7004;Raspail - Varenne;3;2;1;15;2025-06-05 12:04:27;2025-06-05;12;Thursday
21111;Professeur René Leriche - Général Leclerc;42;40;2;8;2025-06-05 12:03:47;2025-06-05;12;Thursday
7006;Quai Voltaire;31;22;9;0;2025-06-05 12:04:55;2025-06-05;12;Thursday
7014;Saint-François-Xavier;23;21;2;17;2025-06-05 12:04:47;2025-06-05;12;Thursday
8012;Batignolles - Place de Clichy;4;1;3;42;2025-06-05 12:03:47;2025-06-05;12;Thursday
20040;Parc de Belleville - Julien Lacroix;2;1;1;24;2025-06-05 12:04:28;2025-06-05;12;Thursday
13026;Place Jean Delay;2;2;0;32;2025-06-05 11:58:28;2025-06-05;11;Thursday
11101;Charles Delescluze;30;28;2;19;2025-06-05 12:04:11;2025-06-05;12;Thursday
15055;Vasco de Gama;35;34;1;19;2025-06-05 12:04:49;2025-06-05;12;Thursday
10015;Lucien Sampaix - Récollets;1;0;1;45;2025-06-05 11:58:15;2025-06-05;11;Thursday
12011;Charenton - Place du Col Bourgoin;9;6;3;26;2025-06-05 12:00:40;2025-06-05;12;Thursday
6018;Michelet - Assas;5;1;4;13;2025-06-05 12:00:51;2025-06-05;12;Thursday
21019;Edouard Vaillant - Paul-Adolphe Souriau;20;11;9;7;2025-06-05 12:04:17;2025-06-05;12;Thursday
19109;Tanger - Place du Maroc;2;1;1;17;2025-06-05 12:04:32;2025-06-05;12;Thursday
32014;Place du Cornillon - Stade de France;31;17;14;2;2025-06-05 12:04:47;2025-06-05;12;Thursday
18032;Porte de Clignancourt.;2;0;2;53;2025-06-05 12:01:47;2025-06-05;12;Thursday
44012;Génie - Mozart;0;0;0;19;2025-06-05 11:56:25;2025-06-05;11;Thursday
17027;Place du Maréchal Juin - Péreire;6;4;2;39;2025-06-05 12:02:32;2025-06-05;12;Thursday
51003;Hôtel de Ville d'Argenteuil;23;8;15;5;2025-06-05 12:03:44;2025-06-05;12;Thursday
13043;Dunois - Clisson;2;0;2;48;2025-06-05 12:03:23;2025-06-05;12;Thursday
44102;Verdun - Adrien Damalix;10;6;4;15;2025-06-05 12:04:33;2025-06-05;12;Thursday
19039;Edouard Pailleron - Simon Bolivar;0;0;0;24;2025-06-05 12:04:39;2025-06-05;12;Thursday
16032;Eglise d'Auteuil;4;0;4;16;2025-06-05 12:04:46;2025-06-05;12;Thursday
22001;Château - Bineau;6;2;4;17;2025-06-05 11:59:57;2025-06-05;11;Thursday
18025;Mairie du 18ème;1;1;0;39;2025-06-05 12:02:57;2025-06-05;12;Thursday
20027;Porte de Ménilmontant;0;0;0;15;2025-06-05 12:03:07;2025-06-05;12;Thursday
14122;Colonel Monteil - Brune;4;2;2;15;2025-06-05 12:02:09;2025-06-05;12;Thursday
31007;Paris - Désiré Préaux;4;1;3;42;2025-06-05 12:01:59;2025-06-05;12;Thursday
15108;Lourmel - Marie Skobtsov;17;13;4;4;2025-06-05 12:04:10;2025-06-05;12;Thursday
19040;Belleville - Télégraphe;3;1;2;38;2025-06-05 12:02:47;2025-06-05;12;Thursday
6016;Danton - Serpente;11;8;3;10;2025-06-05 12:02:27;2025-06-05;12;Thursday
41204;République - Danton;2;0;2;16;2025-06-05 12:01:49;2025-06-05;12;Thursday
17046;Mac-Mahon - Brey;5;4;1;20;2025-06-05 12:04:24;2025-06-05;12;Thursday
19009;Cité des Sciences et de l'Industrie;8;1;7;17;2025-06-05 12:03:59;2025-06-05;12;Thursday
18109;Pajol - Riquet;1;0;1;46;2025-06-05 12:03:32;2025-06-05;12;Thursday
18029;Emile Blemont - Poteau;0;0;0;39;2025-06-05 11:59:42;2025-06-05;11;Thursday
21703;Square du Carrefour de l'Insurrection;2;1;1;17;2025-06-05 12:02:14;2025-06-05;12;Thursday
9117;Bellefond - Maubeuge;1;0;1;29;2025-06-05 11:59:32;2025-06-05;11;Thursday
10020;Chabrol - d'Hauteville;10;0;10;0;2025-06-05 12:03:51;2025-06-05;12;Thursday
18113;Lepic - Armée d'Orient;1;0;1;23;2025-06-05 11:59:04;2025-06-05;11;Thursday
11041;Square Saint-Ambroise;6;2;4;36;2025-06-05 12:04:20;2025-06-05;12;Thursday
15031;Théâtre - Lourmel;31;24;7;22;2025-06-05 12:04:19;2025-06-05;12;Thursday
5121;Square René Viviani - Montebello;15;8;7;18;2025-06-05 12:04:42;2025-06-05;12;Thursday
47005;Ecole Vétérinaire;30;27;3;5;2025-06-05 12:01:29;2025-06-05;12;Thursday
9026;Jean-Baptiste Pigalle - La Bruyere;2;0;2;15;2025-06-05 12:03:49;2025-06-05;12;Thursday
11010;Boulets - Faubourg Saint-Antoine;2;1;1;40;2025-06-05 12:03:09;2025-06-05;12;Thursday
16122;Route de la Muette - Porte de Neuilly;8;4;4;39;2025-06-05 12:03:57;2025-06-05;12;Thursday
21310;Kléber - Gouverneur Général Eboué;23;22;1;1;2025-06-05 12:04:34;2025-06-05;12;Thursday
20016;Pyrénées - Maraîchers;2;1;1;31;2025-06-05 12:04:52;2025-06-05;12;Thursday
10010;Place Jacques Bonsergent;10;3;7;18;2025-06-05 12:03:14;2025-06-05;12;Thursday
16027;Mozart - Jasmin;4;2;2;58;2025-06-05 12:02:34;2025-06-05;12;Thursday
16029;Maison de Radio - France;9;8;1;38;2025-06-05 12:02:36;2025-06-05;12;Thursday
9017;Lallier - Trudaine;7;3;4;22;2025-06-05 12:04:33;2025-06-05;12;Thursday
